7.530833	7.535833	7.305	7.348333	7.331191	2014-09-03	20659200
7.3975	7.508333	7.269167	7.325	7.307912	2014-09-04	20521200
7.36	7.445	7.244167	7.438333	7.420981	2014-09-05	20806800
7.436667	7.531667	7.3725	7.475833	7.458394	2014-09-08	17718000
7.475	7.560833	7.2475	7.294167	7.277151	2014-09-09	32348400
7.32	7.476667	7.256667	7.463333	7.445923	2014-09-10	18104400
7.371667	7.461667	7.286667	7.4575	7.440104	2014-09-11	29829600
7.433333	7.4375	7.2675	7.34	7.322878	2014-09-12	28435200
7.36	7.364167	7.0575	7.119167	7.10256	2014-09-15	32121600
7.044167	7.348333	7.020833	7.311667	7.294611	2014-09-16	31723200
7.304167	7.441667	7.215	7.3475	7.33036	2014-09-17	28388400
7.41	7.508333	7.386667	7.505833	7.488324	2014-09-18	19878000
7.6075	7.6075	7.403333	7.489167	7.471697	2014-09-19	27554400
7.438333	7.438333	7.188333	7.285833	7.268837	2014-09-22	27044400
7.195	7.321667	7.176667	7.2225	7.205651	2014-09-23	25200000
7.239167	7.4625	7.1725	7.456667	7.439272	2014-09-24	29145600
7.379167	7.409167	6.976667	6.983333	6.967043	2014-09-25	53199600
7.055	7.241667	7.019167	7.206667	7.189856	2014-09-26	37063200
6.99	7.235833	6.978333	7.1825	7.165745	2014-09-29	28634400
7.241667	7.32	7.108333	7.209167	7.19235	2014-09-30	38523600
7.1525	7.166667	6.796667	6.864167	6.848155	2014-10-01	53370000
6.856667	6.924167	6.6	6.860833	6.844828	2014-10-02	54493200
6.98	7.148333	6.91	7.0675	7.051013	2014-10-03	38419200
7.121667	7.18	6.954167	7.019167	7.002793	2014-10-06	36826800
6.9175	6.9775	6.716667	6.7225	6.706818	2014-10-07	40912800
6.735833	7.1725	6.61	7.110833	7.094245	2014-10-08	53282400
7.083333	7.133333	6.728333	6.756667	6.740906	2014-10-09	55755600
6.638333	6.7575	6.250833	6.250833	6.236251	2014-10-10	74107200
6.225	6.365	5.946667	5.958333	5.944434	2014-10-13	68325600
6.080833	6.190833	5.911667	5.969167	5.955243	2014-10-14	92702400
5.691667	5.920833	5.4375	5.841667	5.828041	2014-10-15	121274400
5.476667	5.885833	5.470833	5.750833	5.737418	2014-10-16	83990400
5.965833	6.1275	5.864167	5.975833	5.961893	2014-10-17	66087600
5.954167	6.244167	5.926667	6.233333	6.218792	2014-10-20	38616000
6.4575	6.720833	6.416667	6.720833	6.705155	2014-10-21	52924800
6.784167	6.809167	6.603333	6.616667	6.601232	2014-10-22	46980000
6.816667	7.024167	6.780833	6.919167	6.903027	2014-10-23	42471600
6.948333	7.095	6.875	7.078333	7.061821	2014-10-24	42640800
7.040833	7.135	6.953333	7.105	7.088426	2014-10-27	34561200
7.191667	7.4225	7.18	7.4225	7.405185	2014-10-28	39921600
7.345833	7.4025	7.179167	7.333333	7.316226	2014-10-29	44851200
7.235833	7.430833	7.1875	7.379167	7.361954	2014-10-30	40496400
7.750833	7.761667	7.610833	7.683333	7.66541	2014-10-31	44092800
7.7225	7.815833	7.693333	7.7625	7.744392	2014-11-03	35240400
7.675833	7.736667	7.518333	7.68	7.662085	2014-11-04	34662000
7.821667	7.83	7.598333	7.679167	7.661253	2014-11-05	34686000
7.6675	7.755	7.5775	7.745	7.726933	2014-11-06	24318000
7.791667	7.8	7.61	7.725833	7.70781	2014-11-07	27703200
7.736667	7.84	7.676667	7.805	7.786793	2014-11-10	25843200
7.816667	7.88	7.751667	7.879167	7.860787	2014-11-11	26404800
7.786667	7.9475	7.786667	7.9225	7.904019	2014-11-12	24050400
7.965833	8.114167	7.915	8.024167	8.005448	2014-11-13	45541200
8.02	8.098333	7.94	8.098333	8.079442	2014-11-14	28704000
8.040833	8.096667	7.9125	8.0225	8.003786	2014-11-17	35338800
8.0475	8.2375	8.046667	8.2025	8.183367	2014-11-18	27955200
8.179167	8.179167	7.983333	8.098333	8.079442	2014-11-19	37202400
7.990833	8.2225	7.970833	8.205833	8.18669	2014-11-20	24889200
8.423333	8.443333	8.173333	8.265	8.24572	2014-11-21	38236800
8.32	8.455	8.296667	8.451667	8.431952	2014-11-24	31551600
8.481667	8.5575	8.4175	8.479167	8.459388	2014-11-25	37884000
8.506667	8.661667	8.479167	8.6525	8.632317	2014-11-26	26408400
8.7225	8.826667	8.700833	8.781667	8.761181	2014-11-28	18142800
8.700833	8.743333	8.37	8.4575	8.437771	2014-12-01	39046800
8.499167	8.6125	8.439167	8.548333	8.528393	2014-12-02	32473200
8.609167	8.649167	8.455833	8.625833	8.60571	2014-12-03	32985600
8.5875	8.703333	8.495833	8.6	8.579938	2014-12-04	38509200
8.650833	8.684167	8.549167	8.605833	8.585758	2014-12-05	28407600
8.535	8.649167	8.285	8.42	8.400358	2014-12-08	42320400
8.120833	8.514167	8.035	8.501667	8.481834	2014-12-09	42672000
8.451667	8.513333	8.0525	8.09	8.071127	2014-12-10	33632400
8.166667	8.5	8.160833	8.216667	8.197499	2014-12-11	34008000
7.975833	8.255	7.9425	7.945	7.926466	2014-12-12	38446800
8.063333	8.151667	7.6275	7.706667	7.688689	2014-12-15	58987200
7.553333	7.890833	7.320833	7.324167	7.307082	2014-12-16	53214000
7.338333	7.786667	7.3125	7.7175	7.699497	2014-12-17	45681600
8.056667	8.283333	7.991667	8.283333	8.264009	2014-12-18	46686000
8.308333	8.49	8.25	8.375833	8.356295	2014-12-19	38707200
8.349167	8.458333	8.334167	8.451667	8.433379	2014-12-22	27614400
8.545	8.545833	8.33	8.370833	8.352719	2014-12-23	28980000
8.3975	8.475833	8.373333	8.388333	8.370181	2014-12-24	10995600
8.45	8.61	8.449167	8.558333	8.539813	2014-12-26	21522000
8.535	8.606667	8.516667	8.56	8.541477	2014-12-29	15582000
8.475833	8.536667	8.345	8.383333	8.365192	2014-12-30	30964800
8.4175	8.520833	8.084167	8.120833	8.103261	2014-12-31	29272800
8.2375	8.344167	7.93	8.054167	8.036737	2015-01-02	30556800
7.9375	7.966667	7.625	7.691667	7.675023	2015-01-05	31754400
7.719167	7.764167	7.280833	7.386667	7.370683	2015-01-06	42160800
7.5275	7.72	7.476667	7.670833	7.654233	2015-01-07	34366800
7.868333	8.154167	7.841667	8.108333	8.090786	2015-01-08	36234000
8.184167	8.193333	7.809167	7.944167	7.926977	2015-01-09	45355200
7.9975	8.018333	7.636667	7.7	7.683337	2015-01-12	41313600
7.9175	8.165	7.508333	7.693333	7.676685	2015-01-13	49927200
7.449167	7.6775	7.361667	7.575	7.558608	2015-01-14	54037200
7.661667	7.704167	7.2425	7.274167	7.258426	2015-01-15	49003200
7.238333	7.551667	7.2025	7.533333	7.517031	2015-01-16	35449200
7.66	7.755833	7.403333	7.7	7.683337	2015-01-20	35473200
7.63	7.923333	7.553333	7.818333	7.801414	2015-01-21	33382800
7.916667	8.275	7.706667	8.253333	8.235473	2015-01-22	40664400
8.253333	8.3825	8.178333	8.308333	8.290354	2015-01-23	35589600
8.283333	8.325	8.151667	8.29	8.27206	2015-01-26	25201200
7.895833	7.900833	7.553333	7.648333	7.631783	2015-01-27	55996800
7.999167	8.025	7.511667	7.516667	7.500401	2015-01-28	47232000
7.490833	7.771667	7.3	7.734167	7.717431	2015-01-29	44139600
7.7075	7.8875	7.521667	7.556667	7.540315	2015-01-30	54555600
7.5975	7.766667	7.248333	7.755	7.738219	2015-02-02	49711200
7.82	7.985833	7.681667	7.966667	7.949428	2015-02-03	45583200
7.866667	8.106667	7.818333	7.945833	7.928638	2015-02-04	31158000
8.0025	8.1675	7.953333	8.156667	8.139015	2015-02-05	25081200
8.191667	8.245833	7.919167	8.008333	7.991003	2015-02-06	30882000
7.9125	8.038333	7.870833	7.92	7.902862	2015-02-09	23948400
8.065833	8.329167	8.021667	8.299167	8.281206	2015-02-10	29814000
8.329167	8.443333	8.278333	8.3925	8.374339	2015-02-11	30463200
8.543333	8.689167	8.514167	8.685833	8.667037	2015-02-12	38275200
8.755	8.906667	8.708333	8.905	8.88573	2015-02-13	30224400
8.903333	8.944167	8.839167	8.929167	8.909844	2015-02-17	20682000
8.899167	8.978333	8.858333	8.9675	8.948095	2015-02-18	17619600
8.945833	9.115833	8.941667	9.1025	9.082801	2015-02-19	18897600
9.080833	9.295833	8.995	9.2775	9.257423	2015-02-20	22693200
9.271667	9.315	9.205833	9.314167	9.294011	2015-02-23	19743600
9.273333	9.360833	9.189167	9.333333	9.313136	2015-02-24	26150400
9.284167	9.394167	9.1975	9.258333	9.238297	2015-02-25	28137600
9.285	9.410833	9.208333	9.399167	9.378827	2015-02-26	29084400
9.388333	9.405	9.23	9.275	9.254928	2015-02-27	22197600
9.325	9.5325	9.320833	9.525	9.504388	2015-03-02	22261200
9.441667	9.4675	9.211667	9.388333	9.368017	2015-03-03	32097600
9.299167	9.3375	9.1275	9.284167	9.264076	2015-03-04	29160000
9.355	9.4125	9.216667	9.325	9.304821	2015-03-05	23086800
9.298333	9.349167	8.940833	9.004167	8.984682	2015-03-06	37431600
9.068333	9.155	8.954167	9.090833	9.071161	2015-03-09	28317600
8.890833	8.895833	8.583333	8.5875	8.568916	2015-03-10	47991600
8.610833	8.650833	8.425	8.436667	8.41841	2015-03-11	55788000
8.4125	8.629167	8.3975	8.598333	8.579726	2015-03-12	30597600
8.575833	8.6775	8.326667	8.4875	8.469133	2015-03-13	49528800
8.581667	8.816667	8.553333	8.8125	8.793429	2015-03-16	28740000
8.736667	8.895833	8.679167	8.861667	8.842491	2015-03-17	24340800
8.785833	9.235	8.645833	9.116667	9.096938	2015-03-18	41955600
9.148333	9.229167	9.104167	9.160833	9.141009	2015-03-19	27846000
9.379167	9.469167	9.330833	9.350833	9.330598	2015-03-20	26203200
9.321667	9.395833	9.271667	9.2725	9.252435	2015-03-23	24808800
9.270833	9.403333	9.173333	9.178333	9.158472	2015-03-24	23245200
9.225833	9.240833	8.5375	8.5375	8.519876	2015-03-25	43971600
8.336667	8.6025	8.250833	8.4675	8.450021	2015-03-26	49140000
8.450833	8.618333	8.415833	8.549167	8.531519	2015-03-27	24636000
8.721667	8.873333	8.715833	8.856667	8.838384	2015-03-30	37803600
8.775833	8.8325	8.565833	8.5825	8.564784	2015-03-31	31126800
8.570833	8.570833	8.270833	8.4375	8.420083	2015-04-01	43969200
8.454167	8.533333	8.370833	8.451667	8.434221	2015-04-02	27644400
8.299167	8.728333	8.264167	8.655	8.637134	2015-04-06	37736400
8.644167	8.833333	8.614167	8.615	8.597217	2015-04-07	28672800
8.621667	8.854167	8.618333	8.82	8.801793	2015-04-08	42285600
8.811667	8.990833	8.715833	8.984167	8.965621	2015-04-09	27732000
8.9825	9.095	8.915833	9.091667	9.0729	2015-04-10	28346400
9.115833	9.251667	8.9925	9.024167	9.005539	2015-04-13	28800000
9.004167	9.071667	8.794167	8.946667	8.928198	2015-04-14	42243600
9.023333	9.17	8.983333	9.105	9.086205	2015-04-15	23839200
9.043333	9.121667	9.000833	9.073333	9.054603	2015-04-16	22722000
8.815	8.889167	8.535	8.649167	8.631312	2015-04-17	46606800
8.7825	9.0825	8.768333	9.035833	9.017181	2015-04-20	35548800
9.196667	9.24	9.121667	9.151667	9.132775	2015-04-21	31846800
9.2225	9.345833	9.0475	9.3	9.280803	2015-04-22	30478800
9.211667	9.531667	9.2025	9.411667	9.392238	2015-04-23	32750400
9.701667	9.8275	9.66	9.78	9.75981	2015-04-24	35604000
9.9	9.9525	9.6525	9.7175	9.697441	2015-04-27	40290000
9.736667	9.791667	9.4125	9.654167	9.634238	2015-04-28	42938400
9.4925	9.661667	9.3175	9.47	9.450452	2015-04-29	48488400
9.3125	9.429167	8.884167	9.025	9.00637	2015-04-30	77042400
9.128333	9.398333	9.125	9.39	9.370618	2015-05-01	47503200
9.4675	9.6025	9.4125	9.423333	9.403881	2015-05-04	32992800
9.3175	9.369167	8.954167	8.976667	8.958137	2015-05-05	70173600
9.014167	9.091667	8.600833	8.785	8.766866	2015-05-06	53349600
8.775833	9.01	8.753333	8.935833	8.917387	2015-05-07	42154800
9.213333	9.329167	9.171667	9.263333	9.244212	2015-05-08	44594400
9.289167	9.346667	9.143333	9.161667	9.142755	2015-05-11	34756800
8.9975	9.175833	8.7925	9.043333	9.024665	2015-05-12	47583600
9.160833	9.296667	9.0525	9.09	9.071236	2015-05-13	33124800
9.3175	9.511667	9.213333	9.4925	9.472905	2015-05-14	44208000
9.5675	9.601667	9.42	9.491667	9.472074	2015-05-15	36626400
9.445	9.6675	9.421667	9.608333	9.588498	2015-05-18	27646800
9.645833	9.686667	9.535833	9.580833	9.561056	2015-05-19	24644400
9.6025	9.769167	9.4475	9.596667	9.576858	2015-05-20	27816000
9.55	9.784167	9.506667	9.7475	9.727379	2015-05-21	23055600
9.714167	9.8225	9.695	9.720833	9.700766	2015-05-22	19954800
9.651667	9.691667	9.268333	9.384167	9.364796	2015-05-26	35114400
9.465833	9.865	9.4075	9.835833	9.815529	2015-05-27	33572400
9.775833	9.845	9.6775	9.763333	9.743179	2015-05-28	22660800
9.746667	9.789167	9.526667	9.598333	9.57852	2015-05-29	26515200
9.749167	9.765833	9.453333	9.6825	9.662513	2015-06-01	34290000
9.580833	9.7375	9.439167	9.594167	9.574362	2015-06-02	32865600
9.730833	9.79	9.611667	9.678333	9.658355	2015-06-03	29266800
9.52	9.701667	9.371667	9.4675	9.447956	2015-06-04	46425600
9.425833	9.4925	9.2225	9.395833	9.376437	2015-06-05	34647600
9.3775	9.4	9.050833	9.108333	9.08953	2015-06-08	36105600
9.041667	9.158333	8.855833	9.063333	9.044623	2015-06-09	38250000
9.151667	9.51	9.123333	9.4225	9.403049	2015-06-10	38691600
9.523333	9.6025	9.4225	9.474167	9.45461	2015-06-11	29270400
9.319167	9.379167	9.2025	9.233333	9.214272	2015-06-12	30224400
9.031667	9.144167	8.873333	9.105833	9.087036	2015-06-15	50221200
9.065	9.2925	9.058333	9.245	9.225916	2015-06-16	25316400
9.295833	9.414167	9.145833	9.3225	9.303256	2015-06-17	42097200
9.400833	9.776667	9.395	9.716667	9.696609	2015-06-18	40657200
9.744167	9.77	9.568333	9.568333	9.548581	2015-06-19	21157200
9.799167	9.885833	9.734167	9.799167	9.778938	2015-06-22	32929200
9.833333	9.85	9.699167	9.823333	9.803055	2015-06-23	28726800
9.785833	9.91	9.663333	9.6725	9.652533	2015-06-24	21225600
9.780833	9.810833	9.564167	9.609167	9.589332	2015-06-25	21301200
9.600833	9.670833	9.313333	9.430833	9.411365	2015-06-26	32976000
9.098333	9.266667	8.745833	8.764167	8.746075	2015-06-29	68436000
8.946667	9.004167	8.765833	8.864167	8.845869	2015-06-30	44198400
9.104167	9.161667	8.933333	9.045833	9.027161	2015-07-01	35406000
9.1275	9.156667	8.980833	9.08	9.061256	2015-07-02	26380800
8.8925	9.154167	8.833333	9.003333	8.984748	2015-07-06	32952000
9.029167	9.091667	8.534167	9.049167	9.030487	2015-07-07	62582400
8.869167	8.903333	8.543333	8.595833	8.578089	2015-07-08	46220400
8.9425	8.951667	8.570833	8.570833	8.553141	2015-07-09	31315200
8.9	9.066667	8.823333	8.969167	8.950652	2015-07-10	30814800
9.195833	9.463333	9.194167	9.4275	9.408039	2015-07-13	26215200
9.480833	9.700833	9.465833	9.616667	9.596815	2015-07-14	25550400
9.671667	9.766667	9.573333	9.6625	9.642554	2015-07-15	29785200
9.895833	10.066667	9.836667	10.04	10.019276	2015-07-16	34920000
10.304167	10.5	10.2575	10.499167	10.477494	2015-07-17	35832000
10.586667	10.731667	10.478333	10.616667	10.59475	2015-07-20	23972400
10.633333	10.675833	10.503333	10.5875	10.565644	2015-07-21	21852000
10.111667	10.3875	10.11	10.24	10.218862	2015-07-22	27097200
10.27	10.365	10.041667	10.1175	10.096615	2015-07-23	24195600
10.275833	10.299167	9.781667	9.83	9.809709	2015-07-24	26618400
9.655	9.7825	9.516667	9.5775	9.557731	2015-07-27	30156000
9.714167	9.884167	9.4775	9.83	9.809709	2015-07-28	38899200
9.8875	10.0025	9.776667	9.94	9.919481	2015-07-29	30434400
9.869167	10.126667	9.691667	10.078333	10.057528	2015-07-30	34261200
10.170833	10.1875	9.978333	10.0475	10.026759	2015-07-31	27259200
10.053333	10.13	9.75	9.955	9.93445	2015-08-03	36933600
9.926667	9.985	9.765	9.890833	9.870416	2015-08-04	35337600
10.055	10.315	10.0225	10.1225	10.101604	2015-08-05	31852800
10.1425	10.186667	9.4975	9.636667	9.616775	2015-08-06	43824000
9.5625	9.664167	9.356667	9.598333	9.57852	2015-08-07	40044000
9.779167	9.986667	9.779167	9.9225	9.902017	2015-08-10	33451200
9.7625	9.880833	9.381667	9.544167	9.524465	2015-08-11	43322400
9.351667	9.6975	9.040833	9.628333	9.608458	2015-08-12	56086800
9.666667	9.804167	9.53	9.585	9.565214	2015-08-13	35164800
9.520833	9.675	9.468333	9.636667	9.616775	2015-08-14	36495600
9.5625	9.880833	9.491667	9.873333	9.852952	2015-08-17	31339200
9.8175	9.858333	9.685	9.715833	9.695776	2015-08-18	27249600
9.625	9.786667	9.363333	9.533333	9.513653	2015-08-19	58879200
9.266667	9.355833	8.734167	8.748333	8.730273	2015-08-20	75004800
8.375	8.5875	7.66	7.66	7.644188	2015-08-21	95072400
6.254167	7.623333	5.441667	6.7525	6.738561	2015-08-24	98179200
7.458333	7.594167	6.633333	6.663333	6.649578	2015-08-25	72416400
7.2325	7.680833	6.805833	7.625	7.60926	2015-08-26	71254800
7.983333	8.2375	7.694167	8.220833	8.203862	2015-08-27	121488000
8.09	8.3	8.036667	8.214167	8.197211	2015-08-28	53523600
8.079167	8.2125	7.85	7.909167	7.89284	2015-08-31	51717600
7.315	7.6775	7.069167	7.191667	7.176821	2015-09-01	78465600
7.556667	7.776667	7.3075	7.776667	7.760614	2015-09-02	45069600
7.871667	8.023333	7.593333	7.648333	7.632545	2015-09-03	55806000
7.341667	7.536667	7.2575	7.3925	7.37724	2015-09-04	69910800
7.811667	8.0375	7.719167	8.02	8.003445	2015-09-08	56337600
8.295	8.299167	7.676667	7.740833	7.724854	2015-09-09	70321200
7.709167	8.144167	7.681667	7.988333	7.971843	2015-09-10	61790400
7.881667	8.1175	7.8125	8.1175	8.100743	2015-09-11	47430000
8.208333	8.210833	7.956667	8.045	8.028394	2015-09-14	44166000
8.105	8.4075	8.016667	8.325833	8.308646	2015-09-15	38163600
8.3425	8.495833	8.25	8.465	8.447527	2015-09-16	35103600
8.455833	8.8625	8.375	8.488333	8.470811	2015-09-17	60590400
8.099167	8.418333	8.080833	8.129167	8.112386	2015-09-18	68085600
8.253333	8.396667	7.979167	8.198333	8.18141	2015-09-21	50078400
7.819167	7.908333	7.606667	7.836667	7.82049	2015-09-22	70948800
7.891667	7.953333	7.725	7.849167	7.832964	2015-09-23	55940400
7.6175	7.848333	7.416667	7.758333	7.742318	2015-09-24	73459200
8.021667	8.0325	7.419167	7.57	7.554374	2015-09-25	70956000
7.465	7.478333	6.850833	6.9175	6.903221	2015-09-28	90014400
6.9675	7.179167	6.66	6.815	6.800932	2015-09-29	91437600
7.098333	7.3	7.016667	7.265833	7.250834	2015-09-30	83466000
7.311667	7.3725	7.023333	7.3675	7.352292	2015-10-01	54816000
7.071667	7.759167	7	7.75	7.734002	2015-10-02	79351200
7.930833	8.153333	7.88	8.103333	8.086606	2015-10-05	52038000
8.044167	8.115	7.785833	7.9875	7.971012	2015-10-06	57530400
8.13	8.1725	7.813333	8.115833	8.09908	2015-10-07	63277200
8.029167	8.258333	7.7925	8.215	8.198042	2015-10-08	72968400
8.225833	8.375	8.160833	8.315	8.297834	2015-10-09	43806000
8.378333	8.434167	8.285833	8.385	8.367691	2015-10-12	38134800
8.241667	8.4975	8.2	8.220833	8.203862	2015-10-13	53241600
8.223333	8.3475	8.08	8.185833	8.168935	2015-10-14	45832800
8.274167	8.5875	8.2425	8.585833	8.56811	2015-10-15	53642400
8.6425	8.708333	8.516667	8.6925	8.674557	2015-10-16	33160800
8.6525	8.8625	8.604167	8.848333	8.830069	2015-10-19	40905600
8.795	8.854167	8.618333	8.701667	8.683704	2015-10-20	36313200
8.838333	8.863333	8.536667	8.561667	8.543994	2015-10-21	44124000
8.775833	9.090833	8.7025	9.069167	9.050447	2015-10-22	64938000
9.800833	9.9425	9.654167	9.823333	9.803055	2015-10-23	51014400
9.810833	9.906667	9.7	9.8525	9.832162	2015-10-26	29972400
9.7725	9.951667	9.764167	9.916667	9.896196	2015-10-27	26115600
9.961667	10.153333	9.715833	10.146667	10.125721	2015-10-28	52239600
10.015	10.158333	9.985833	10.109167	10.0883	2015-10-29	24956400
10.1225	10.175	9.97	9.970833	9.95025	2015-10-30	30018000
10.045	10.344167	9.989167	10.310833	10.289549	2015-11-02	27650400
10.2475	10.528333	10.2	10.409167	10.38768	2015-11-03	30906000
10.5125	10.541667	10.289167	10.413333	10.391837	2015-11-04	36458400
10.445	10.521667	10.171667	10.321667	10.30036	2015-11-05	35563200
10.278333	10.389167	10.074167	10.355833	10.334455	2015-11-06	34062000
10.235833	10.2775	9.831667	10.0225	10.00181	2015-11-09	37828800
9.8625	9.9725	9.775	9.951667	9.931124	2015-11-10	24680400
10.0275	10.170833	9.858333	9.9075	9.887049	2015-11-11	25207200
9.78	9.929167	9.598333	9.62	9.600142	2015-11-12	34482000
9.499167	9.5275	9.038333	9.054167	9.035477	2015-11-13	49424400
9.024167	9.445833	8.960833	9.431667	9.412198	2015-11-16	46386000
9.489167	9.663333	9.3875	9.464167	9.444631	2015-11-17	55353600
9.570833	10.033333	9.545833	10.006667	9.986011	2015-11-18	49069200
10.023333	10.161667	9.97	10.021667	10.00098	2015-11-19	25989600
10.161667	10.25	10.136667	10.220833	10.199734	2015-11-20	25498800
10.233333	10.35	10.009167	10.138333	10.117405	2015-11-23	28219200
9.941667	10.1825	9.785833	10.106667	10.085803	2015-11-24	33123600
10.145833	10.193333	10.075	10.129167	10.108257	2015-11-25	13994400
10.201667	10.24	10.075	10.165833	10.144849	2015-11-27	6801600
10.2675	10.269167	10.001667	10.101667	10.080814	2015-11-30	23318400
10.215	10.401667	10.1825	10.401667	10.380195	2015-12-01	29260800
10.421667	10.561667	10.159167	10.2125	10.191419	2015-12-02	30523200
10.293333	10.339167	9.513333	9.691667	9.67166	2015-12-03	56478000
9.774167	10.416667	9.716667	10.3575	10.336121	2015-12-04	43322400
10.388333	10.4075	10.079167	10.230833	10.209714	2015-12-07	34612800
9.906667	10.325833	9.894167	10.231667	10.210546	2015-12-08	40650000
10.086667	10.26	9.580833	9.755	9.734864	2015-12-09	72433200
9.825833	10.086667	9.74	9.893333	9.87291	2015-12-10	40731600
9.550833	9.6275	9.193333	9.215	9.195978	2015-12-11	73718400
9.255	9.43	8.856667	9.421667	9.402219	2015-12-14	58086000
9.663333	9.8325	9.555	9.581667	9.561888	2015-12-15	47889600
9.784167	10.064167	9.491667	10.005	9.984347	2015-12-16	49128000
10.138333	10.146667	9.575833	9.588333	9.568541	2015-12-17	47378400
9.485	9.5525	9.041667	9.061667	9.042962	2015-12-18	51238800
9.285833	9.331667	9.0825	9.330833	9.311572	2015-12-21	32014800
9.476667	9.549167	9.3275	9.5075	9.487874	2015-12-22	33511200
9.656667	9.74	9.604167	9.725	9.704926	2015-12-23	27474000
9.716667	9.795	9.7	9.705	9.684965	2015-12-24	12120000
9.636667	9.7025	9.4325	9.7025	9.682471	2015-12-28	25668000
9.870833	10.218333	9.850833	10.145	10.124059	2015-12-29	36326400
