18.923332	18.956667	18.458332	18.526667	18.488422	18.458332	18.956667	2.70%	2017-09-08	20661600
18.945	19.238333	18.938334	19.116667	19.077206	18.938334	19.238333	1.58%	2017-09-11	21319800
19.299999	19.361668	19.011667	19.278334	19.238539	19.011667	19.361668	1.84%	2017-09-12	18354600
19.166668	19.363333	19.09	19.358334	19.318373	19.09	19.363333	1.43%	2017-09-13	12901200
19.145	19.301666	18.983334	19.031668	18.99238	18.983334	19.301666	1.68%	2017-09-14	18394200
19.011667	19.418333	18.913334	19.184999	19.145397	18.913334	19.418333	2.67%	2017-09-15	19816200
19.268333	19.453333	18.958332	19.138332	19.098827	18.958332	19.453333	2.61%	2017-09-18	22877400
19.228333	19.309999	19.031668	19.219999	19.180325	19.031668	19.309999	1.46%	2017-09-19	14235600
19.209999	19.266666	18.610001	19.059999	19.020655	18.610001	19.266666	3.53%	2017-09-20	26826600
19.003332	19.01	18.5	18.693333	18.654743	18.5	19.01	2.76%	2017-09-21	21222600
18.508333	18.721666	18.459999	18.646667	18.608175	18.459999	18.721666	1.42%	2017-09-22	15541800
18.418333	18.446667	17.775	18.061666	18.024384	17.775	18.446667	3.78%	2017-09-25	33880200
18.323334	18.423332	17.995001	18.184999	18.147461	17.995001	18.423332	2.38%	2017-09-26	23772600
18.475	18.876667	18.333332	18.678333	18.639776	18.333332	18.876667	2.96%	2017-09-27	27837000
18.543333	18.700001	18.406668	18.646667	18.608175	18.406668	18.700001	1.59%	2017-09-28	16134000
18.76	19.081667	18.610001	19.041668	19.002361	18.610001	19.081667	2.53%	2017-09-29	22062000
19.139999	19.328333	18.84	19.094999	19.055582	18.84	19.328333	2.59%	2017-10-02	23051400
19.166668	19.280001	19.041668	19.215	19.175333	19.041668	19.280001	1.25%	2017-10-03	15684600
19.103333	19.385	19.051666	19.264999	19.225231	19.051666	19.385	1.75%	2017-10-04	22538400
19.49	19.851667	19.408333	19.82	19.779085	19.408333	19.851667	2.28%	2017-10-05	23572800
19.633333	19.9	19.625	19.891666	19.850605	19.625	19.9	1.40%	2017-10-06	21490200
19.983334	20.043333	19.761667	19.841667	19.800709	19.761667	20.043333	1.43%	2017-10-09	17212800
20.030001	20.094999	19.618334	19.883333	19.842289	19.618334	20.094999	2.43%	2017-10-10	17939400
19.858334	20.066668	19.775	20.056667	20.015265	19.775	20.066668	1.47%	2017-10-11	14947200
19.971666	20.18	19.876667	19.948334	19.907156	19.876667	20.18	1.53%	2017-10-12	16545000
20.178333	20.24	20.108334	20.171667	20.130028	20.108334	20.24	0.65%	2017-10-13	12218400
20.323334	20.389999	20.188334	20.379999	20.337929	20.188334	20.389999	1.00%	2017-10-16	14269800
20.355	20.458332	20.26	20.451668	20.409451	20.26	20.458332	0.98%	2017-10-17	15047400
20.508333	20.511667	20.288334	20.373333	20.331276	20.288334	20.511667	1.10%	2017-10-18	14475000
20.023333	20.15	19.719999	20.148333	20.106741	19.719999	20.15	2.18%	2017-10-19	20170200
20.389999	20.438334	20.235001	20.295	20.253105	20.235001	20.438334	1.00%	2017-10-20	16638600
20.423332	20.428333	19.821667	19.916668	19.875555	19.821667	20.428333	3.06%	2017-10-23	15364200
20.011667	20.128332	19.785	20.018333	19.977009	19.785	20.128332	1.74%	2017-10-24	14718000
19.883333	20.08	19.328333	19.775	19.734177	19.328333	20.08	3.89%	2017-10-25	22297800
19.746668	19.878332	19.563334	19.591667	19.551224	19.551224	19.878332	1.67%	2017-10-26	18192000
20.523333	21.398333	20.471666	21.280001	21.236074	20.471666	21.398333	4.53%	2017-10-27	36954600
21.226667	21.68	21.18	21.431667	21.387426	21.18	21.68	2.36%	2017-10-30	24139200
21.623333	21.758333	21.451668	21.658333	21.613625	21.451668	21.758333	1.43%	2017-10-31	15049200
21.93	21.959999	21.391666	21.629999	21.585348	21.391666	21.959999	2.66%	2017-11-01	20766000
21.565001	21.594999	21.075001	21.52	21.475576	21.075001	21.594999	2.47%	2017-11-02	22945200
21.748333	22.145	21.528334	22.120001	22.074341	21.528334	22.145	2.86%	2017-11-03	21675000
22.081667	22.379999	22.055	22.344999	22.298872	22.055	22.379999	1.47%	2017-11-06	19024200
22.295	22.481667	22.16	22.381666	22.335463	22.16	22.481667	1.45%	2017-11-07	23330400
22.360001	22.674999	22.276667	22.661667	22.614885	22.276667	22.674999	1.79%	2017-11-08	17215800
22.110001	22.333332	21.608334	22.298332	22.252302	21.608334	22.333332	3.36%	2017-11-09	40798800
22.148333	22.343332	22.023333	22.291668	22.245651	22.023333	22.343332	1.45%	2017-11-10	16609200
22.056667	22.456667	22.038334	22.358334	22.312181	22.038334	22.456667	1.90%	2017-11-13	18786000
22.133333	22.206667	21.806667	22.133333	22.087643	21.806667	22.206667	1.83%	2017-11-14	22750200
21.85	21.991667	21.459999	21.808332	21.763315	21.459999	21.991667	2.48%	2017-11-15	20167200
22.151667	22.785	22.139999	22.625	22.578295	22.139999	22.785	2.91%	2017-11-16	20213400
22.648333	22.693333	22.311666	22.371668	22.325487	22.311666	22.693333	1.71%	2017-11-17	17338200
22.406668	22.483334	22.226667	22.316668	22.270597	22.226667	22.483334	1.15%	2017-11-20	12514800
22.628332	23.066668	22.605	23.02	22.972481	22.605	23.066668	2.04%	2017-11-21	17685600
23.101667	23.184999	22.971666	23.111668	23.063959	22.971666	23.184999	0.93%	2017-11-22	15029400
23.200001	23.389999	23.156668	23.371668	23.323421	23.156668	23.389999	1.01%	2017-11-24	9988200
23.341667	23.503332	23.18	23.333332	23.285166	23.18	23.503332	1.39%	2017-11-27	16709400
23.491667	23.558332	23.118334	23.504999	23.45648	23.118334	23.558332	1.90%	2017-11-28	17576400
23.446667	23.446667	21.959999	22.296667	22.250641	21.959999	23.446667	6.77%	2017-11-29	52072200
22.576668	22.973333	22.408333	22.85	22.802832	22.408333	22.973333	2.52%	2017-11-30	29695200
22.408333	22.871668	21.548332	22.545	22.498461	21.548332	22.871668	6.14%	2017-12-01	42573600
22.986668	23.038334	21.698334	21.766666	21.721735	21.698334	23.038334	6.18%	2017-12-04	41361000
21.728333	22.548332	21.491667	21.798332	21.753336	21.491667	22.548332	4.92%	2017-12-05	28870200
21.556667	22.191668	21.476667	22.086666	22.041073	21.476667	22.191668	3.33%	2017-12-06	23689800
22.1	22.5	22.014999	22.305	22.258959	22.014999	22.5	2.20%	2017-12-07	19039200
22.799999	22.963333	22.5	22.6	22.553349	22.5	22.963333	2.06%	2017-12-08	22100400
22.635	23.146667	22.625	23.118334	23.070612	22.625	23.146667	2.31%	2017-12-11	17892000
23.084999	23.236668	22.886667	23.031668	22.984125	22.886667	23.236668	1.53%	2017-12-12	18344400
23.293333	23.379999	23.063334	23.146667	23.098885	23.063334	23.379999	1.37%	2017-12-13	20835600
23.281668	23.448334	23.025	23.113333	23.06562	23.025	23.448334	1.84%	2017-12-14	17811600
23.383333	23.968332	23.256666	23.865	23.815737	23.256666	23.968332	3.06%	2017-12-15	27917400
24.334999	24.548332	24.233334	24.478333	24.427801	24.233334	24.548332	1.30%	2017-12-18	20270400
24.346666	24.424999	23.855	24.08	24.030293	23.855	24.424999	2.39%	2017-12-19	24717000
24.309999	24.32	23.681667	23.98	23.930498	23.681667	24.32	2.70%	2017-12-20	17787600
24.065001	24.285	23.886667	23.968332	23.918856	23.886667	24.285	1.67%	2017-12-21	16629600
23.866667	23.915001	23.686666	23.888332	23.839022	23.686666	23.915001	0.96%	2017-12-22	10623000
23.506666	23.586666	23.231667	23.501667	23.453152	23.231667	23.586666	1.53%	2017-12-26	12216600
23.503332	23.690001	23.433332	23.501667	23.453152	23.433332	23.690001	1.10%	2017-12-27	11299200
23.709999	23.731667	23.496668	23.565001	23.516356	23.496668	23.731667	1.00%	2017-12-28	11682600
23.653334	23.653334	23.103333	23.120001	23.072275	23.072275	23.653334	2.52%	2017-12-29	17139600
23.483334	24.356667	23.315001	24.306667	24.256493	23.315001	24.356667	4.47%	2018-01-02	22933800
24.405001	25.110001	24.401667	25.018333	24.966688	24.401667	25.110001	2.90%	2018-01-03	21306000
25.311666	25.401667	25.076668	25.165001	25.113054	25.076668	25.401667	1.30%	2018-01-04	17506200
25.516666	25.98	25.385	25.924999	25.871483	25.385	25.98	2.34%	2018-01-05	20595000
25.921667	26.266666	25.896667	26.213333	26.159222	25.896667	26.266666	1.43%	2018-01-08	18063000
26.373333	26.461666	26	26.233334	26.17918	26	26.461666	1.78%	2018-01-09	26042400
25.868334	26.056667	25.535	26.046667	25.992901	25.535	26.056667	2.04%	2018-01-10	23963400
26.178333	26.568333	26.056667	26.568333	26.513489	26.056667	26.568333	1.96%	2018-01-11	18709800
26.478333	27.235001	26.403334	27.131666	27.075659	26.403334	27.235001	3.15%	2018-01-12	22390200
27.68	28.111668	26.68	26.921667	26.866093	26.68	28.111668	5.37%	2018-01-16	41255400
27.280001	27.908333	26.911667	27.77	27.712677	26.911667	27.908333	3.70%	2018-01-17	20656200
27.648333	27.981667	27.451668	27.796667	27.739288	27.451668	27.981667	1.93%	2018-01-18	23598600
28.035	28.183332	27.641666	28.063334	28.005404	27.641666	28.183332	1.96%	2018-01-19	21237000
27.996668	28.940001	27.924999	28.940001	28.880259	27.924999	28.940001	3.63%	2018-01-22	25965600
29.218332	29.745001	29.173332	29.673332	29.61208	29.173332	29.745001	1.96%	2018-01-23	32335800
29.834999	30.043333	28.575001	29.071667	29.011654	28.575001	30.043333	5.14%	2018-01-24	52268400
29.678333	29.700001	28.761667	29.035	28.975063	28.761667	29.700001	3.26%	2018-01-25	33325200
29.5	30.331667	29.346666	30.331667	30.269054	29.346666	30.331667	3.36%	2018-01-26	26609400
30.151667	30.356667	29.735001	29.93	29.868216	29.735001	30.356667	2.09%	2018-01-29	33087000
29.096666	29.558332	28.713333	29.165001	29.104797	28.713333	29.558332	2.94%	2018-01-30	33126600
29.674999	29.843332	29	29.525	29.464054	29	29.843332	2.91%	2018-01-31	27749400
28.871668	29.700001	28.48	28.786667	28.727243	28.48	29.700001	4.28%	2018-02-01	31992000
28.465	28.638332	26.985001	27.028334	26.97254	26.97254	28.638332	6.18%	2018-02-02	47546400
26.291668	27.606667	23.768333	23.908333	23.85898	23.768333	27.606667	16.15%	2018-02-05	57657000
22.803333	25.833332	22.504999	25.751667	25.698509	22.504999	25.833332	14.79%	2018-02-06	59845800
25.51	26.331667	24.733334	24.733334	24.682278	24.682278	26.331667	6.68%	2018-02-07	44028000
24.988333	25.023333	21.666668	21.668333	21.623604	21.623604	25.023333	15.72%	2018-02-08	54101400
22.533333	23.191668	20.200001	22.688334	22.641499	20.200001	23.191668	14.81%	2018-02-09	80086200
23.463333	24.398333	22.871668	23.958332	23.908876	22.871668	24.398333	6.67%	2018-02-12	43764000
23.538334	24.433332	23.395	24.25	24.199942	23.395	24.433332	4.44%	2018-02-13	27013800
23.886667	25.77	23.861668	25.67	25.61701	23.861668	25.77	8.00%	2018-02-14	42028800
26.333332	27.046667	25.530001	27.011667	26.955906	25.530001	27.046667	5.94%	2018-02-15	47593800
26.815001	27.578333	26.558332	26.709999	26.654861	26.558332	27.578333	3.84%	2018-02-16	42638400
26.403334	27.540001	26.378332	26.843332	26.787922	26.378332	27.540001	4.40%	2018-02-20	36467400
27.228333	28.035	26.583332	26.601667	26.546755	26.546755	28.035	5.61%	2018-02-21	44369400
26.988333	27.391666	26.403334	26.606667	26.551744	26.403334	27.391666	3.74%	2018-02-22	41650800
27.209999	28.209999	26.923332	28.191668	28.133472	26.923332	28.209999	4.78%	2018-02-23	35692200
28.635	29.336666	28.573334	29.323334	29.262802	28.573334	29.336666	2.67%	2018-02-26	33487800
29.375	29.531668	28.236668	28.273333	28.214968	28.214968	29.531668	4.67%	2018-02-27	43327200
28.745001	29.025	27.676666	27.705	27.64781	27.64781	29.025	4.98%	2018-02-28	38253600
27.766666	28.136667	25.613333	26.371668	26.317228	25.613333	28.136667	9.85%	2018-03-01	62979000
25.446667	27.223333	25.129999	27.096666	27.040731	25.129999	27.223333	8.33%	2018-03-02	48349800
26.715	28.186666	26.393333	27.946667	27.888977	26.393333	28.186666	6.79%	2018-03-05	37220400
28.363333	28.615	27.799999	28.299999	28.241579	27.799999	28.615	2.93%	2018-03-06	35515200
27.681667	28.583332	27.536667	28.511667	28.45281	27.536667	28.583332	3.80%	2018-03-07	33441000
28.83	29.036667	28.518333	28.936666	28.876934	28.518333	29.036667	1.82%	2018-03-08	28792200
29.593332	30.621668	29.463333	30.621668	30.558456	29.463333	30.621668	3.93%	2018-03-09	36837000
30.916668	31.361668	30.723333	31.08	31.015842	30.723333	31.361668	2.08%	2018-03-12	33169800
30.916668	31.361668	29.643333	29.951668	29.889839	29.643333	31.361668	5.80%	2018-03-13	45573000
30.33	30.421667	29.466667	29.85	29.788382	29.466667	30.421667	3.24%	2018-03-14	33405600
29.940001	30.301666	29.440001	29.716667	29.655323	29.440001	30.301666	2.93%	2018-03-15	27724200
29.886667	30.113333	29.466667	29.52	29.459064	29.459064	30.113333	2.22%	2018-03-16	19567200
28.748333	28.748333	26.844999	27.666668	27.609556	26.844999	28.748333	7.09%	2018-03-19	48558000
27.673332	28.066668	27.361668	27.870001	27.812469	27.361668	28.066668	2.58%	2018-03-20	23048400
27.666668	28.433332	27.123333	27.466667	27.409969	27.123333	28.433332	4.83%	2018-03-21	33124200
26.4	26.933332	25.366667	25.459999	25.407444	25.366667	26.933332	6.18%	2018-03-22	51469800
25.366667	25.583332	23.403334	23.403334	23.355024	23.355024	25.583332	9.54%	2018-03-23	54399600
24.833332	26.139999	23.73	26.036667	25.982922	23.73	26.139999	10.16%	2018-03-26	45876000
26.648333	26.648333	22.861668	23.540001	23.491407	22.861668	26.648333	16.56%	2018-03-27	68403600
23.128332	23.803333	22.166668	22.728333	22.681416	22.166668	23.803333	7.38%	2018-03-28	60572400
23.073334	24.616667	22.421667	23.986668	23.937153	22.421667	24.616667	9.79%	2018-03-29	49268400
23.42	23.75	21.128332	21.856667	21.81155	21.128332	23.75	12.41%	2018-04-02	61238400
22.458332	22.866667	21.398333	22.59	22.543369	21.398333	22.866667	6.86%	2018-04-03	55451400
21.271667	23.863333	21.200001	23.658333	23.609495	21.200001	23.863333	12.56%	2018-04-04	54182400
24.363333	24.458332	23.526667	24.030001	23.980396	23.526667	24.458332	3.96%	2018-04-05	45838800
23.281668	23.969999	21.903334	22.236668	22.190765	21.903334	23.969999	9.44%	2018-04-06	58072800
22.823334	24.043333	22.591667	22.681667	22.634846	22.591667	24.043333	6.43%	2018-04-09	43972800
23.741667	24.424999	23.273333	24.18	24.130085	23.273333	24.424999	4.95%	2018-04-10	48718800
23.766666	24.561666	23.701668	23.773333	23.724258	23.701668	24.561666	3.63%	2018-04-11	35860200
24.25	24.875	24.165001	24.606667	24.555872	24.165001	24.875	2.94%	2018-04-12	35691600
25.001667	25.106667	23.943333	24.241667	24.191626	23.943333	25.106667	4.86%	2018-04-13	35621400
24.736668	25.065001	24.296667	24.776667	24.725521	24.296667	25.065001	3.16%	2018-04-16	29574600
25.52	26.553333	25.391666	26.361668	26.307249	25.391666	26.553333	4.57%	2018-04-17	31036800
26.4	26.825001	26.016666	26.545	26.490204	26.016666	26.825001	3.11%	2018-04-18	29522400
26.161667	26.33	25.541668	25.823334	25.770027	25.541668	26.33	3.09%	2018-04-19	32254800
25.625	25.666668	24.316668	24.584999	24.534248	24.316668	25.666668	5.55%	2018-04-20	35203200
24.926666	25.219999	24	24.391666	24.341316	24	25.219999	5.08%	2018-04-23	30833400
24.713333	24.848333	22.360001	22.836666	22.789526	22.360001	24.848333	11.13%	2018-04-24	53254800
22.946667	23.200001	21.98	22.926666	22.879339	21.98	23.200001	5.55%	2018-04-25	52704000
23.798332	24.583332	23.57	24.348333	24.298071	23.57	24.583332	4.30%	2018-04-26	35498400
25.413334	25.441668	23.986668	24.405001	24.354622	23.986668	25.441668	6.07%	2018-04-27	41214600
24.568333	25.016666	23.688334	23.885	23.835695	23.688334	25.016666	5.61%	2018-04-30	40281000
23.676666	24.693333	23.521667	24.661667	24.61076	23.521667	24.693333	4.98%	2018-05-01	29244600
24.825001	25.041668	24.166668	24.231667	24.181646	24.166668	25.041668	3.62%	2018-05-02	35913000
23.908333	24.498333	23.075001	24.233334	24.18331	23.075001	24.498333	6.17%	2018-05-03	49018200
23.926666	25.775	23.863333	25.596666	25.543827	23.863333	25.775	8.01%	2018-05-04	46483200
25.976667	26.488333	25.896667	26.205	26.150906	25.896667	26.488333	2.28%	2018-05-07	34765800
26.065001	26.323334	25.584999	26.118334	26.064417	25.584999	26.323334	2.89%	2018-05-08	31678800
26.299999	27.058332	26.016666	26.993334	26.937613	26.016666	27.058332	4.00%	2018-05-09	28749000
27.25	27.889999	27.190001	27.833332	27.775877	27.190001	27.889999	2.57%	2018-05-10	29751600
27.691668	27.936666	27.383333	27.75	27.692715	27.383333	27.936666	2.02%	2018-05-11	29924400
27.924999	28.415001	27.75	27.873333	27.815794	27.75	28.415001	2.40%	2018-05-14	27295800
27.209999	27.256666	26.523333	26.971666	26.915991	26.523333	27.256666	2.76%	2018-05-15	43630200
27.033333	27.666668	27.026667	27.468332	27.411631	27.026667	27.666668	2.37%	2018-05-16	22428000
27.188334	27.781668	26.754999	27.158333	27.10227	26.754999	27.781668	3.84%	2018-05-17	25804800
26.848333	27.116667	26.613333	26.723333	26.668169	26.613333	27.116667	1.89%	2018-05-18	21366600
27.336666	27.705	26.833332	27.190001	27.133871	26.833332	27.705	3.25%	2018-05-21	29223000
27.538334	27.683332	26.93	27.048332	26.992498	26.93	27.683332	2.80%	2018-05-22	24235800
26.450001	27.745001	26.423332	27.728333	27.671095	26.423332	27.745001	5.00%	2018-05-23	30761400
27.719999	27.855	26.870001	27.705	27.64781	26.870001	27.855	3.67%	2018-05-24	17777600
27.715	28.08	27.535	27.775	27.717667	27.535	28.08	1.98%	2018-05-25	15770400
27.395	27.889999	26.915001	27.42	27.3634	26.915001	27.889999	3.62%	2018-05-29	23612800
27.700001	28.139999	27.525	28.004999	27.947189	27.525	28.139999	2.23%	2018-05-30	17701600
27.965	28.49	27.719999	27.945	27.887314	27.719999	28.49	2.78%	2018-05-31	20264200
28.325001	29.290001	28.325001	29.245001	29.184633	28.325001	29.290001	3.41%	2018-06-01	19292800
29.450001	30.049999	29.41	29.995001	29.933083	29.41	30.049999	2.18%	2018-06-04	16012400
30.235001	30.455	29.905001	30.305	30.242443	29.905001	30.455	1.84%	2018-06-05	13975000
30.4	30.83	29.940001	30.805	30.741409	29.940001	30.83	2.97%	2018-06-06	14407000
30.844999	30.860001	29.615	30.09	30.027887	29.615	30.860001	4.20%	2018-06-07	19613000
29.615	30.200001	29.415001	30.07	30.007927	29.415001	30.200001	2.67%	2018-06-08	12330200
29.995001	30.530001	29.98	30.305	30.242443	29.98	30.530001	1.83%	2018-06-11	10209000
30.43	30.865	30.334999	30.785	30.721451	30.334999	30.865	1.75%	2018-06-12	11962000
30.9	31.465	30.57	30.75	30.686523	30.57	31.465	2.93%	2018-06-13	18061800
31.190001	31.83	31.105	31.684999	31.619595	31.105	31.83	2.33%	2018-06-14	22613200
31.32	31.545	30.9	31.370001	31.305246	30.9	31.545	2.09%	2018-06-15	19422400
30.75	31.375	30.459999	31.299999	31.235388	30.459999	31.375	3.00%	2018-06-18	17181600
30.094999	31.030001	29.809999	31.02	30.955967	29.809999	31.030001	4.09%	2018-06-19	26908400
31.43	32.064999	31.365	31.67	31.604624	31.365	32.064999	2.23%	2018-06-20	19911200
31.889999	31.995001	30.665001	30.85	30.786318	30.665001	31.995001	4.34%	2018-06-21	25570200
31.16	31.190001	30.305	30.540001	30.476959	30.305	31.190001	2.92%	2018-06-22	15556800
29.809999	29.934999	27.745001	28.59	28.530983	27.745001	29.934999	7.89%	2018-06-25	42826600
28.865	29.389999	28.549999	28.905001	28.845333	28.549999	29.389999	2.94%	2018-06-26	23541400
29.27	29.66	27.66	27.745001	27.687727	27.66	29.66	7.23%	2018-06-27	32959600
27.610001	28.705	27.434999	28.424999	28.366323	27.434999	28.705	4.63%	2018-06-28	27825000
28.834999	29.280001	28.530001	28.555	28.496056	28.496056	29.280001	2.75%	2018-06-29	19634000
27.83	29.23	27.639999	29.195	29.134733	27.639999	29.23	5.75%	2018-07-02	20824200
29.51	29.540001	28.115	28.190001	28.131809	28.115	29.540001	5.07%	2018-07-03	14106400
28.745001	29.295	28.295	29.225	29.164671	28.295	29.295	3.53%	2018-07-05	16405600
29.405001	30.645	29.26	30.540001	30.476959	29.26	30.645	4.73%	2018-07-06	18753000
31.040001	31.424999	30.695	31.389999	31.325201	30.695	31.424999	2.38%	2018-07-09	18094400
31.525	31.674999	31.139999	31.465	31.400047	31.139999	31.674999	1.72%	2018-07-10	16696000
30.75	31.33	30.645	31.004999	30.940998	30.645	31.33	2.24%	2018-07-11	19957400
31.385	32.560001	31.32	32.535	32.467838	31.32	32.560001	3.96%	2018-07-12	20338000
32.540001	32.814999	32.294998	32.630001	32.562645	32.294998	32.814999	1.61%	2018-07-13	16969000
32.654999	32.830002	32.240002	32.41	32.343094	32.240002	32.830002	1.83%	2018-07-16	13890000
31.4	33.200001	31.389999	33.009998	32.941856	31.389999	33.200001	5.77%	2018-07-17	18898400
33	33.095001	32.5	32.799999	32.732292	32.5	33.095001	1.83%	2018-07-18	11634400
32.48	32.779999	32.189999	32.314999	32.248291	32.189999	32.779999	1.83%	2018-07-19	19218600
